3262,100,USD,INR,10000,800000,2024-5-14,2024,5,14,14
3263,100,USD,INR,10000,800000,2024-5-21,2024,5,21,21
3264,101,USD,INR,10000,800000,2024-5-15,2024,5,15,15
3265,101,USD,INR,10000,800000,2024-5-26,2024,5,26,26
3266,101,USD,INR,10000,800000,2024-5-28,2024,5,28,28
3267,102,USD,INR,10000,800000,2024-5-11,2024,5,11,11
3268,102,USD,INR,10000,800000,2024-5-12,2024,5,12,12
3269,102,USD,INR,10000,800000,2024-5-08,2024,5,8,08
3270,100,USD,INR,10000,800000,2024-5-10,2024,5,10,10
3271,100,USD,INR,10000,800000,2024-5-22,2024,5,22,22
3272,100,USD,INR,10000,800000,2024-5-08,2024,5,8,08
3273,100,USD,INR,10000,800000,2024-5-12,2024,5,12,12
3274,101,USD,INR,10000,800000,2024-5-07,2024,5,7,07
3275,101,USD,INR,10000,800000,2024-5-08,2024,5,8,08
3276,101,USD,INR,10000,800000,2024-5-26,2024,5,26,26
3277,102,USD,INR,10000,800000,2024-5-12,2024,5,12,12
3278,102,USD,INR,10000,800000,2024-5-27,2024,5,27,27
3279,102,USD,INR,10000,800000,2024-5-05,2024,5,5,05
3280,100,USD,INR,10000,800000,2024-5-07,2024,5,7,07
3281,100,USD,INR,10000,800000,2024-5-09,2024,5,9,09
3282,100,USD,INR,10000,800000,2024-5-24,2024,5,24,24
3283,100,USD,INR,10000,800000,2024-5-21,2024,5,21,21
3284,101,USD,INR,10000,800000,2024-5-04,2024,5,4,04
3285,101,USD,INR,10000,800000,2024-5-17,2024,5,17,17
3286,101,USD,INR,10000,800000,2024-5-30,2024,5,30,30
3287,102,USD,INR,10000,800000,2024-5-18,2024,5,18,18
3288,102,USD,INR,10000,800000,2024-5-02,2024,5,2,02
3289,102,USD,INR,10000,800000,2024-5-28,2024,5,28,28
3290,100,USD,INR,10000,800000,2024-5-07,2024,5,7,07
3291,100,USD,INR,10000,800000,2024-5-07,2024,5,7,07
3292,100,USD,INR,10000,800000,2024-5-06,2024,5,6,06
3293,100,USD,INR,10000,800000,2024-5-23,2024,5,23,23
3294,101,USD,INR,10000,800000,2024-5-24,2024,5,24,24
3295,101,USD,INR,10000,800000,2024-5-17,2024,5,17,17
3296,101,USD,INR,10000,800000,2024-5-05,2024,5,5,05
3297,102,USD,INR,10000,800000,2024-5-11,2024,5,11,11
3298,102,USD,INR,10000,800000,2024-5-26,2024,5,26,26
3299,102,USD,INR,10000,800000,2024-5-23,2024,5,23,23
3300,100,USD,INR,10000,800000,2024-5-21,2024,5,21,21
3301,100,USD,INR,10000,800000,2024-5-02,2024,5,2,02
3302,100,USD,INR,10000,800000,2024-5-10,2024,5,10,10
3303,100,USD,INR,10000,800000,2024-5-09,2024,5,9,09
3304,101,USD,INR,10000,800000,2024-5-11,2024,5,11,11
3305,101,USD,INR,10000,800000,2024-5-26,2024,5,26,26
3306,101,USD,INR,10000,800000,2024-5-06,2024,5,6,06
3307,102,USD,INR,10000,800000,2024-5-22,2024,5,22,22
3308,102,USD,INR,10000,800000,2024-5-12,2024,5,12,12
3309,102,USD,INR,10000,800000,2024-5-27,2024,5,27,27
3310,100,USD,INR,10000,800000,2024-5-29,2024,5,29,29
3311,100,USD,INR,10000,800000,2024-5-26,2024,5,26,26
3312,100,USD,INR,10000,800000,2024-5-18,2024,5,18,18
3313,100,USD,INR,10000,800000,2024-5-26,2024,5,26,26
3314,101,USD,INR,10000,800000,2024-5-04,2024,5,4,04
3315,101,USD,INR,10000,800000,2024-5-21,2024,5,21,21
3316,101,USD,INR,10000,800000,2024-5-22,2024,5,22,22
3317,102,USD,INR,10000,800000,2024-5-08,2024,5,8,08
3318,102,USD,INR,10000,800000,2024-5-12,2024,5,12,12
3319,102,USD,INR,10000,800000,2024-5-05,2024,5,5,05
3320,100,USD,INR,10000,800000,2024-5-15,2024,5,15,15
3321,100,USD,INR,10000,800000,2024-5-21,2024,5,21,21
3322,100,USD,INR,10000,800000,2024-5-08,2024,5,8,08
3323,100,USD,INR,10000,800000,2024-5-11,2024,5,11,11
3324,101,USD,INR,10000,800000,2024-5-27,2024,5,27,27
3325,101,USD,INR,10000,800000,2024-5-04,2024,5,4,04
3326,101,USD,INR,10000,800000,2024-5-10,2024,5,10,10
3327,102,USD,INR,10000,800000,2024-5-08,2024,5,8,08
3328,102,USD,INR,10000,800000,2024-5-11,2024,5,11,11
3329,102,USD,INR,10000,800000,2024-5-21,2024,5,21,21
3330,100,USD,INR,10000,800000,2024-5-16,2024,5,16,16
3331,100,USD,INR,10000,800000,2024-5-27,2024,5,27,27
3332,100,USD,INR,10000,800000,2024-5-23,2024,5,23,23
3333,100,USD,INR,10000,800000,2024-5-21,2024,5,21,21
3334,101,USD,INR,10000,800000,2024-5-25,2024,5,25,25
3335,101,USD,INR,10000,800000,2024-5-09,2024,5,9,09
3336,101,USD,INR,10000,800000,2024-5-13,2024,5,13,13
3337,102,USD,INR,10000,800000,2024-5-23,2024,5,23,23
3338,102,USD,INR,10000,800000,2024-5-07,2024,5,7,07
3339,102,USD,INR,10000,800000,2024-5-25,2024,5,25,25
3340,100,USD,INR,10000,800000,2024-5-17,2024,5,17,17
3341,100,USD,INR,10000,800000,2024-5-21,2024,5,21,21
3342,100,USD,INR,10000,800000,2024-5-01,2024,5,1,01
3343,100,USD,INR,10000,800000,2024-5-21,2024,5,21,21
3344,101,USD,INR,10000,800000,2024-5-26,2024,5,26,26
3345,101,USD,INR,10000,800000,2024-5-13,2024,5,13,13
3346,101,USD,INR,10000,800000,2024-5-26,2024,5,26,26
3347,102,USD,INR,10000,800000,2024-5-14,2024,5,14,14
3348,102,USD,INR,10000,800000,2024-5-26,2024,5,26,26
3349,102,USD,INR,10000,800000,2024-5-21,2024,5,21,21
3350,100,USD,INR,10000,800000,2024-5-07,2024,5,7,07
3351,100,USD,INR,10000,800000,2024-5-18,2024,5,18,18
3352,100,USD,INR,10000,800000,2024-5-01,2024,5,1,01
3353,100,USD,INR,10000,800000,2024-5-16,2024,5,16,16
3354,101,USD,INR,10000,800000,2024-5-08,2024,5,8,08
3355,101,USD,INR,10000,800000,2024-5-04,2024,5,4,04
3356,101,USD,INR,10000,800000,2024-5-25,2024,5,25,25
3357,102,USD,INR,10000,800000,2024-5-22,2024,5,22,22
3358,102,USD,INR,10000,800000,2024-5-05,2024,5,5,05
3359,102,USD,INR,10000,800000,2024-5-22,2024,5,22,22
3360,100,USD,INR,10000,800000,2024-5-29,2024,5,29,29
3361,100,USD,INR,10000,800000,2024-5-11,2024,5,11,11
3362,100,USD,INR,10000,800000,2024-5-03,2024,5,3,03
3363,100,USD,INR,10000,800000,2024-5-26,2024,5,26,26
3364,101,USD,INR,10000,800000,2024-5-11,2024,5,11,11
3365,101,USD,INR,10000,800000,2024-5-20,2024,5,20,20
3366,101,USD,INR,10000,800000,2024-5-01,2024,5,1,01
3367,102,USD,INR,10000,800000,2024-5-25,2024,5,25,25
3368,102,USD,INR,10000,800000,2024-5-05,2024,5,5,05
3369,102,USD,INR,10000,800000,2024-5-05,2024,5,5,05
3370,100,USD,INR,10000,800000,2024-5-12,2024,5,12,12
3371,100,USD,INR,10000,800000,2024-5-01,2024,5,1,01
3372,100,USD,INR,10000,800000,2024-5-08,2024,5,8,08
3373,100,USD,INR,10000,800000,2024-5-13,2024,5,13,13
3374,101,USD,INR,10000,800000,2024-5-12,2024,5,12,12
3375,101,USD,INR,10000,800000,2024-5-17,2024,5,17,17
3376,101,USD,INR,10000,800000,2024-5-27,2024,5,27,27
3377,102,USD,INR,10000,800000,2024-5-04,2024,5,4,04
3378,102,USD,INR,10000,800000,2024-5-20,2024,5,20,20
3379,102,USD,INR,10000,800000,2024-5-15,2024,5,15,15
3380,100,USD,INR,10000,800000,2024-5-28,2024,5,28,28
3381,100,USD,INR,10000,800000,2024-5-18,2024,5,18,18
3382,100,USD,INR,10000,800000,2024-5-22,2024,5,22,22
3383,100,USD,INR,10000,800000,2024-5-28,2024,5,28,28
3384,101,USD,INR,10000,800000,2024-5-07,2024,5,7,07
3385,101,USD,INR,10000,800000,2024-5-02,2024,5,2,02
3386,101,USD,INR,10000,800000,2024-5-23,2024,5,23,23
3387,102,USD,INR,10000,800000,2024-5-08,2024,5,8,08
3388,102,USD,INR,10000,800000,2024-5-06,2024,5,6,06
3389,102,USD,INR,10000,800000,2024-5-22,2024,5,22,22
3390,100,USD,INR,10000,800000,2024-5-06,2024,5,6,06
3391,100,USD,INR,10000,800000,2024-5-23,2024,5,23,23
3392,100,USD,INR,10000,800000,2024-5-04,2024,5,4,04
3393,100,USD,INR,10000,800000,2024-5-16,2024,5,16,16
3394,101,USD,INR,10000,800000,2024-5-13,2024,5,13,13
3395,101,USD,INR,10000,800000,2024-5-16,2024,5,16,16
3396,101,USD,INR,10000,800000,2024-5-17,2024,5,17,17
3397,102,USD,INR,10000,800000,2024-5-27,2024,5,27,27
3398,102,USD,INR,10000,800000,2024-5-23,2024,5,23,23
3399,102,USD,INR,10000,800000,2024-5-10,2024,5,10,10
3400,100,USD,INR,10000,800000,2024-5-04,2024,5,4,04
3401,100,USD,INR,10000,800000,2024-5-10,2024,5,10,10
3402,100,USD,INR,10000,800000,2024-5-24,2024,5,24,24
3403,100,USD,INR,10000,800000,2024-5-10,2024,5,10,10
3404,101,USD,INR,10000,800000,2024-5-05,2024,5,5,05
3405,101,USD,INR,10000,800000,2024-5-24,2024,5,24,24
3406,101,USD,INR,10000,800000,2024-5-04,2024,5,4,04
3407,102,USD,INR,10000,800000,2024-5-03,2024,5,3,03
3408,102,USD,INR,10000,800000,2024-5-27,2024,5,27,27
3409,102,USD,INR,10000,800000,2024-5-26,2024,5,26,26
3410,100,USD,INR,10000,800000,2024-5-22,2024,5,22,22
3411,100,USD,INR,10000,800000,2024-5-27,2024,5,27,27
3412,100,USD,INR,10000,800000,2024-5-20,2024,5,20,20
3413,100,USD,INR,10000,800000,2024-5-02,2024,5,2,02
3414,101,USD,INR,10000,800000,2024-5-19,2024,5,19,19
3415,101,USD,INR,10000,800000,2024-5-09,2024,5,9,09
3416,101,USD,INR,10000,800000,2024-5-04,2024,5,4,04
3417,102,USD,INR,10000,800000,2024-5-12,2024,5,12,12
3418,102,USD,INR,10000,800000,2024-5-19,2024,5,19,19
3419,102,USD,INR,10000,800000,2024-5-03,2024,5,3,03
3420,100,USD,INR,10000,800000,2024-5-23,2024,5,23,23
3421,100,USD,INR,10000,800000,2024-5-13,2024,5,13,13
3422,100,USD,INR,10000,800000,2024-5-08,2024,5,8,08
3423,100,USD,INR,10000,800000,2024-5-15,2024,5,15,15
3424,101,USD,INR,10000,800000,2024-5-23,2024,5,23,23
3425,101,USD,INR,10000,800000,2024-5-07,2024,5,7,07
3426,101,USD,INR,10000,800000,2024-5-18,2024,5,18,18
3427,102,USD,INR,10000,800000,2024-5-09,2024,5,9,09
3428,102,USD,INR,10000,800000,2024-5-24,2024,5,24,24
3429,102,USD,INR,10000,800000,2024-5-08,2024,5,8,08
3430,100,USD,INR,10000,800000,2024-5-03,2024,5,3,03
3431,100,USD,INR,10000,800000,2024-5-08,2024,5,8,08
3432,100,USD,INR,10000,800000,2024-5-04,2024,5,4,04
3433,100,USD,INR,10000,800000,2024-5-05,2024,5,5,05
3434,101,USD,INR,10000,800000,2024-5-13,2024,5,13,13
3435,101,USD,INR,10000,800000,2024-5-25,2024,5,25,25
3436,101,USD,INR,10000,800000,2024-5-23,2024,5,23,23
3437,102,USD,INR,10000,800000,2024-5-29,2024,5,29,29
3438,102,USD,INR,10000,800000,2024-5-08,2024,5,8,08
3439,102,USD,INR,10000,800000,2024-5-19,2024,5,19,19
3440,100,USD,INR,10000,800000,2024-5-29,2024,5,29,29
3441,100,USD,INR,10000,800000,2024-5-20,2024,5,20,20
3442,100,USD,INR,10000,800000,2024-5-30,2024,5,30,30
3443,100,USD,INR,10000,800000,2024-5-03,2024,5,3,03
3444,101,USD,INR,10000,800000,2024-5-07,2024,5,7,07
3445,101,USD,INR,10000,800000,2024-5-28,2024,5,28,28
3446,101,USD,INR,10000,800000,2024-5-24,2024,5,24,24
3447,102,USD,INR,10000,800000,2024-5-04,2024,5,4,04
3448,102,USD,INR,10000,800000,2024-5-12,2024,5,12,12
3449,102,USD,INR,10000,800000,2024-5-02,2024,5,2,02
3450,100,USD,INR,10000,800000,2024-5-21,2024,5,21,21
3451,100,USD,INR,10000,800000,2024-5-27,2024,5,27,27
3452,100,USD,INR,10000,800000,2024-5-22,2024,5,22,22
3453,100,USD,INR,10000,800000,2024-5-21,2024,5,21,21
3454,101,USD,INR,10000,800000,2024-5-19,2024,5,19,19
3455,101,USD,INR,10000,800000,2024-5-23,2024,5,23,23
3456,101,USD,INR,10000,800000,2024-5-16,2024,5,16,16
3457,102,USD,INR,10000,800000,2024-5-11,2024,5,11,11
3458,102,USD,INR,10000,800000,2024-5-24,2024,5,24,24
3459,102,USD,INR,10000,800000,2024-5-21,2024,5,21,21
3460,100,USD,INR,10000,800000,2024-5-24,2024,5,24,24
3461,100,USD,INR,10000,800000,2024-5-19,2024,5,19,19
3462,100,USD,INR,10000,800000,2024-5-14,2024,5,14,14
3463,100,USD,INR,10000,800000,2024-5-23,2024,5,23,23
3464,101,USD,INR,10000,800000,2024-5-19,2024,5,19,19
3465,101,USD,INR,10000,800000,2024-5-30,2024,5,30,30
3466,101,USD,INR,10000,800000,2024-5-14,2024,5,14,14
3467,102,USD,INR,10000,800000,2024-5-10,2024,5,10,10
3468,102,USD,INR,10000,800000,2024-5-24,2024,5,24,24
3469,102,USD,INR,10000,800000,2024-5-26,2024,5,26,26
3470,100,USD,INR,10000,800000,2024-5-02,2024,5,2,02
3471,100,USD,INR,10000,800000,2024-5-22,2024,5,22,22
3472,100,USD,INR,10000,800000,2024-5-26,2024,5,26,26
3473,100,USD,INR,10000,800000,2024-5-01,2024,5,1,01
3474,101,USD,INR,10000,800000,2024-5-08,2024,5,8,08
3475,101,USD,INR,10000,800000,2024-5-26,2024,5,26,26
3476,101,USD,INR,10000,800000,2024-5-03,2024,5,3,03
3477,102,USD,INR,10000,800000,2024-5-01,2024,5,1,01
3478,102,USD,INR,10000,800000,2024-5-03,2024,5,3,03
3479,102,USD,INR,10000,800000,2024-5-18,2024,5,18,18
3480,100,USD,INR,10000,800000,2024-5-30,2024,5,30,30
3481,100,USD,INR,10000,800000,2024-5-13,2024,5,13,13
3482,100,USD,INR,10000,800000,2024-5-13,2024,5,13,13
3483,100,USD,INR,10000,800000,2024-5-06,2024,5,6,06
3484,101,USD,INR,10000,800000,2024-5-08,2024,5,8,08
3485,101,USD,INR,10000,800000,2024-5-01,2024,5,1,01
3486,101,USD,INR,10000,800000,2024-5-10,2024,5,10,10
3487,102,USD,INR,10000,800000,2024-5-22,2024,5,22,22
3488,102,USD,INR,10000,800000,2024-5-15,2024,5,15,15
3489,102,USD,INR,10000,800000,2024-5-10,2024,5,10,10
3490,100,USD,INR,10000,800000,2024-5-27,2024,5,27,27
3491,100,USD,INR,10000,800000,2024-5-15,2024,5,15,15
3492,100,USD,INR,10000,800000,2024-5-23,2024,5,23,23
3493,100,USD,INR,10000,800000,2024-5-12,2024,5,12,12
3494,101,USD,INR,10000,800000,2024-5-09,2024,5,9,09
3495,101,USD,INR,10000,800000,2024-5-21,2024,5,21,21
3496,101,USD,INR,10000,800000,2024-5-23,2024,5,23,23
3497,102,USD,INR,10000,800000,2024-5-16,2024,5,16,16
3498,102,USD,INR,10000,800000,2024-5-05,2024,5,5,05
3499,102,USD,INR,10000,800000,2024-5-22,2024,5,22,22
3500,100,USD,INR,10000,800000,2024-5-29,2024,5,29,29
3501,100,USD,INR,10000,800000,2024-5-11,2024,5,11,11
3502,100,USD,INR,10000,800000,2024-5-15,2024,5,15,15
3503,100,USD,INR,10000,800000,2024-5-04,2024,5,4,04
3504,101,USD,INR,10000,800000,2024-5-15,2024,5,15,15
3505,101,USD,INR,10000,800000,2024-5-04,2024,5,4,04
3506,101,USD,INR,10000,800000,2024-5-15,2024,5,15,15
3507,102,USD,INR,10000,800000,2024-5-13,2024,5,13,13
3508,102,USD,INR,10000,800000,2024-5-06,2024,5,6,06
3509,102,USD,INR,10000,800000,2024-5-15,2024,5,15,15
3510,100,USD,INR,10000,800000,2024-5-27,2024,5,27,27
3511,100,USD,INR,10000,800000,2024-5-08,2024,5,8,08
3512,100,USD,INR,10000,800000,2024-5-18,2024,5,18,18
3513,100,USD,INR,10000,800000,2024-5-05,2024,5,5,05
3514,101,USD,INR,10000,800000,2024-5-25,2024,5,25,25
3515,101,USD,INR,10000,800000,2024-5-15,2024,5,15,15
3516,101,USD,INR,10000,800000,2024-5-25,2024,5,25,25
3517,102,USD,INR,10000,800000,2024-5-22,2024,5,22,22
3518,102,USD,INR,10000,800000,2024-5-20,2024,5,20,20
3519,102,USD,INR,10000,800000,2024-5-19,2024,5,19,19
3520,100,USD,INR,10000,800000,2024-5-25,2024,5,25,25
3521,100,USD,INR,10000,800000,2024-5-06,2024,5,6,06
3522,100,USD,INR,10000,800000,2024-5-15,2024,5,15,15
3523,100,USD,INR,10000,800000,2024-5-27,2024,5,27,27
3524,101,USD,INR,10000,800000,2024-5-26,2024,5,26,26
3525,101,USD,INR,10000,800000,2024-5-13,2024,5,13,13
3526,101,USD,INR,10000,800000,2024-5-01,2024,5,1,01
3527,102,USD,INR,10000,800000,2024-5-25,2024,5,25,25
3528,102,USD,INR,10000,800000,2024-5-15,2024,5,15,15
3529,102,USD,INR,10000,800000,2024-5-19,2024,5,19,19
3530,100,USD,INR,10000,800000,2024-5-19,2024,5,19,19
3531,100,USD,INR,10000,800000,2024-5-03,2024,5,3,03
3532,100,USD,INR,10000,800000,2024-5-28,2024,5,28,28
3533,100,USD,INR,10000,800000,2024-5-07,2024,5,7,07
3534,101,USD,INR,10000,800000,2024-5-15,2024,5,15,15
3535,101,USD,INR,10000,800000,2024-5-11,2024,5,11,11
3536,101,USD,INR,10000,800000,2024-5-14,2024,5,14,14
3537,102,USD,INR,10000,800000,2024-5-24,2024,5,24,24
3538,102,USD,INR,10000,800000,2024-5-06,2024,5,6,06
3539,102,USD,INR,10000,800000,2024-5-16,2024,5,16,16
3540,100,USD,INR,10000,800000,2024-5-09,2024,5,9,09
3541,100,USD,INR,10000,800000,2024-5-28,2024,5,28,28
3542,100,USD,INR,10000,800000,2024-5-14,2024,5,14,14
3543,100,USD,INR,10000,800000,2024-5-26,2024,5,26,26
3544,101,USD,INR,10000,800000,2024-5-05,2024,5,5,05
3545,101,USD,INR,10000,800000,2024-5-26,2024,5,26,26
3546,101,USD,INR,10000,800000,2024-5-24,2024,5,24,24
3547,102,USD,INR,10000,800000,2024-5-23,2024,5,23,23
3548,102,USD,INR,10000,800000,2024-5-11,2024,5,11,11
3549,102,USD,INR,10000,800000,2024-5-12,2024,5,12,12
3550,100,USD,INR,10000,800000,2024-5-07,2024,5,7,07
3551,100,USD,INR,10000,800000,2024-5-04,2024,5,4,04
3552,100,USD,INR,10000,800000,2024-5-26,2024,5,26,26
3553,100,USD,INR,10000,800000,2024-5-30,2024,5,30,30
3554,101,USD,INR,10000,800000,2024-5-17,2024,5,17,17
3555,101,USD,INR,10000,800000,2024-5-16,2024,5,16,16
3556,101,USD,INR,10000,800000,2024-5-02,2024,5,2,02
3557,102,USD,INR,10000,800000,2024-5-16,2024,5,16,16
3558,102,USD,INR,10000,800000,2024-5-13,2024,5,13,13
3559,102,USD,INR,10000,800000,2024-5-30,2024,5,30,30
3560,100,USD,INR,10000,800000,2024-5-07,2024,5,7,07
3561,100,USD,INR,10000,800000,2024-5-14,2024,5,14,14
3562,100,USD,INR,10000,800000,2024-5-07,2024,5,7,07
3563,100,USD,INR,10000,800000,2024-5-04,2024,5,4,04
3564,101,USD,INR,10000,800000,2024-5-08,2024,5,8,08
3565,101,USD,INR,10000,800000,2024-5-11,2024,5,11,11
3566,101,USD,INR,10000,800000,2024-5-29,2024,5,29,29
3567,102,USD,INR,10000,800000,2024-5-29,2024,5,29,29
3568,102,USD,INR,10000,800000,2024-5-13,2024,5,13,13
3569,102,USD,INR,10000,800000,2024-5-04,2024,5,4,04
3570,100,USD,INR,10000,800000,2024-5-19,2024,5,19,19
3571,100,USD,INR,10000,800000,2024-5-24,2024,5,24,24
3572,100,USD,INR,10000,800000,2024-5-21,2024,5,21,21
3573,100,USD,INR,10000,800000,2024-5-16,2024,5,16,16
3574,101,USD,INR,10000,800000,2024-5-08,2024,5,8,08
3575,101,USD,INR,10000,800000,2024-5-15,2024,5,15,15
3576,101,USD,INR,10000,800000,2024-5-08,2024,5,8,08
3577,102,USD,INR,10000,800000,2024-5-05,2024,5,5,05
3578,102,USD,INR,10000,800000,2024-5-21,2024,5,21,21
3579,102,USD,INR,10000,800000,2024-5-14,2024,5,14,14
3580,100,USD,INR,10000,800000,2024-5-15,2024,5,15,15
3581,100,USD,INR,10000,800000,2024-5-03,2024,5,3,03
3582,100,USD,INR,10000,800000,2024-5-26,2024,5,26,26
3583,100,USD,INR,10000,800000,2024-5-13,2024,5,13,13
3584,101,USD,INR,10000,800000,2024-5-24,2024,5,24,24
3585,101,USD,INR,10000,800000,2024-5-07,2024,5,7,07
3586,101,USD,INR,10000,800000,2024-5-17,2024,5,17,17
3587,102,USD,INR,10000,800000,2024-5-26,2024,5,26,26
3588,102,USD,INR,10000,800000,2024-5-03,2024,5,3,03
3589,102,USD,INR,10000,800000,2024-5-19,2024,5,19,19
3590,100,USD,INR,10000,800000,2024-5-22,2024,5,22,22
3591,100,USD,INR,10000,800000,2024-5-19,2024,5,19,19
3592,100,USD,INR,10000,800000,2024-5-25,2024,5,25,25
3593,100,USD,INR,10000,800000,2024-5-29,2024,5,29,29
3594,101,USD,INR,10000,800000,2024-5-24,2024,5,24,24
3595,101,USD,INR,10000,800000,2024-5-12,2024,5,12,12
3596,101,USD,INR,10000,800000,2024-5-07,2024,5,7,07
3597,102,USD,INR,10000,800000,2024-5-11,2024,5,11,11
3598,102,USD,INR,10000,800000,2024-5-04,2024,5,4,04
3599,102,USD,INR,10000,800000,2024-5-15,2024,5,15,15
3600,100,USD,INR,10000,800000,2024-5-10,2024,5,10,10
3601,100,USD,INR,10000,800000,2024-5-27,2024,5,27,27
3602,100,USD,INR,10000,800000,2024-5-10,2024,5,10,10
3603,100,USD,INR,10000,800000,2024-5-03,2024,5,3,03
3604,101,USD,INR,10000,800000,2024-5-03,2024,5,3,03
3605,101,USD,INR,10000,800000,2024-5-09,2024,5,9,09
3606,101,USD,INR,10000,800000,2024-5-27,2024,5,27,27
3607,102,USD,INR,10000,800000,2024-5-11,2024,5,11,11
3608,102,USD,INR,10000,800000,2024-5-05,2024,5,5,05
3609,102,USD,INR,10000,800000,2024-5-30,2024,5,30,30
3610,100,USD,INR,10000,800000,2024-5-17,2024,5,17,17
3611,100,USD,INR,10000,800000,2024-5-18,2024,5,18,18
3612,100,USD,INR,10000,800000,2024-5-23,2024,5,23,23
3613,100,USD,INR,10000,800000,2024-5-17,2024,5,17,17
3614,101,USD,INR,10000,800000,2024-5-28,2024,5,28,28
3615,101,USD,INR,10000,800000,2024-5-22,2024,5,22,22
3616,101,USD,INR,10000,800000,2024-5-12,2024,5,12,12
3617,102,USD,INR,10000,800000,2024-5-14,2024,5,14,14
3618,102,USD,INR,10000,800000,2024-5-22,2024,5,22,22
3619,102,USD,INR,10000,800000,2024-5-01,2024,5,1,01
3620,100,USD,INR,10000,800000,2024-5-06,2024,5,6,06
3621,100,USD,INR,10000,800000,2024-5-11,2024,5,11,11
3622,100,USD,INR,10000,800000,2024-5-08,2024,5,8,08
3623,100,USD,INR,10000,800000,2024-5-02,2024,5,2,02
3624,101,USD,INR,10000,800000,2024-5-10,2024,5,10,10
3625,101,USD,INR,10000,800000,2024-5-24,2024,5,24,24
3626,101,USD,INR,10000,800000,2024-5-29,2024,5,29,29
3627,102,USD,INR,10000,800000,2024-5-01,2024,5,1,01
3628,102,USD,INR,10000,800000,2024-5-25,2024,5,25,25
3629,102,USD,INR,10000,800000,2024-5-26,2024,5,26,26
3630,100,USD,INR,10000,800000,2024-5-05,2024,5,5,05
3631,100,USD,INR,10000,800000,2024-5-07,2024,5,7,07
3632,100,USD,INR,10000,800000,2024-5-16,2024,5,16,16
3633,100,USD,INR,10000,800000,2024-5-27,2024,5,27,27
3634,101,USD,INR,10000,800000,2024-5-05,2024,5,5,05
3635,101,USD,INR,10000,800000,2024-5-09,2024,5,9,09
3636,101,USD,INR,10000,800000,2024-5-24,2024,5,24,24
3637,102,USD,INR,10000,800000,2024-5-24,2024,5,24,24
3638,102,USD,INR,10000,800000,2024-5-27,2024,5,27,27
3639,102,USD,INR,10000,800000,2024-5-10,2024,5,10,10
3640,100,USD,INR,10000,800000,2024-5-02,2024,5,2,02
3641,100,USD,INR,10000,800000,2024-5-07,2024,5,7,07
3642,100,USD,INR,10000,800000,2024-5-18,2024,5,18,18
3643,100,USD,INR,10000,800000,2024-5-05,2024,5,5,05
3644,101,USD,INR,10000,800000,2024-5-28,2024,5,28,28
3645,101,USD,INR,10000,800000,2024-5-12,2024,5,12,12
3646,101,USD,INR,10000,800000,2024-5-15,2024,5,15,15
3647,102,USD,INR,10000,800000,2024-5-19,2024,5,19,19
3648,102,USD,INR,10000,800000,2024-5-27,2024,5,27,27
3649,102,USD,INR,10000,800000,2024-5-03,2024,5,3,03
3650,100,USD,INR,10000,800000,2024-5-30,2024,5,30,30
3651,100,USD,INR,10000,800000,2024-5-11,2024,5,11,11
3652,100,USD,INR,10000,800000,2024-5-14,2024,5,14,14
3653,100,USD,INR,10000,800000,2024-5-06,2024,5,6,06
3654,101,USD,INR,10000,800000,2024-5-16,2024,5,16,16
3655,101,USD,INR,10000,800000,2024-5-25,2024,5,25,25
3656,101,USD,INR,10000,800000,2024-5-25,2024,5,25,25
3657,102,USD,INR,10000,800000,2024-5-29,2024,5,29,29
3658,102,USD,INR,10000,800000,2024-5-18,2024,5,18,18
3659,102,USD,INR,10000,800000,2024-5-10,2024,5,10,10
3660,100,USD,INR,10000,800000,2024-5-21,2024,5,21,21
3661,100,USD,INR,10000,800000,2024-5-14,2024,5,14,14
3662,100,USD,INR,10000,800000,2024-5-18,2024,5,18,18
3663,100,USD,INR,10000,800000,2024-5-06,2024,5,6,06
3664,101,USD,INR,10000,800000,2024-5-05,2024,5,5,05
3665,101,USD,INR,10000,800000,2024-5-01,2024,5,1,01
3666,101,USD,INR,10000,800000,2024-5-29,2024,5,29,29
3667,102,USD,INR,10000,800000,2024-5-26,2024,5,26,26
3668,102,USD,INR,10000,800000,2024-5-21,2024,5,21,21
3669,102,USD,INR,10000,800000,2024-5-19,2024,5,19,19
3670,100,USD,INR,10000,800000,2024-5-10,2024,5,10,10
3671,100,USD,INR,10000,800000,2024-5-28,2024,5,28,28
3672,100,USD,INR,10000,800000,2024-5-04,2024,5,4,04
3673,100,USD,INR,10000,800000,2024-5-17,2024,5,17,17
3674,101,USD,INR,10000,800000,2024-5-19,2024,5,19,19
3675,101,USD,INR,10000,800000,2024-5-06,2024,5,6,06
3676,101,USD,INR,10000,800000,2024-5-09,2024,5,9,09
3677,102,USD,INR,10000,800000,2024-5-10,2024,5,10,10
3678,102,USD,INR,10000,800000,2024-5-08,2024,5,8,08
3679,102,USD,INR,10000,800000,2024-5-30,2024,5,30,30
3680,100,USD,INR,10000,800000,2024-5-22,2024,5,22,22
3681,100,USD,INR,10000,800000,2024-5-06,2024,5,6,06
3682,100,USD,INR,10000,800000,2024-5-19,2024,5,19,19
3683,100,USD,INR,10000,800000,2024-5-26,2024,5,26,26
3684,101,USD,INR,10000,800000,2024-5-22,2024,5,22,22
3685,101,USD,INR,10000,800000,2024-5-25,2024,5,25,25
